pca_1,pca_2,anomaly_flag
33.60449648579768,6.111085883032719,0
-271.35704441718957,1.3720783344042502,0
33.672156492371855,5.887637845850095,0
13.661681625441421,5.633678354901167,0
33.466266208029,6.0343542420898455,0
34.54287836150126,4.810651821244022,0
33.88885962440962,5.748801369545745,0
37.54177824853454,6.6020894578658185,0
34.273818791382965,7.236639367234333,0
-269.5183417283114,2.235813088918845,0
33.501227312683625,5.2342713964140986,0
33.254048619305564,42.339671192129735,0
33.994121302344425,5.387737834874131,0
33.75276450715451,7.519167139394125,0
33.87678279324269,6.2503019740901165,0
-260.49683820092804,1.1071450585465756,0
24.08111907905296,5.872598504980699,0
32.20612944046958,136.295183942857,1
33.95505537612696,5.0967184185289485,0
33.76546901522664,23.376254497970685,0
37.284508890350295,4.372207170411389,0
32.804442761586614,5.589055733871022,0
37.09609612162406,6.685416897177343,0
0.4892988784977206,5.728805029430674,0
37.25576941268038,5.614265301424237,0
33.34193642352962,4.047013666299539,0
36.47013465320961,5.951440560882592,0
-196.68097080743894,5.213795484561373,0
32.728560377013906,9.500001111006782,0
-265.12237844187297,-2.241498318272984,0
-266.01094889133094,-1.9655213412966965,0
24.38422934873427,6.6634822433328695,0
27.651467828638012,5.217449677192123,0
33.56627892852726,6.158458492752887,0
-260.9471173337287,1.8315905015781158,0
28.306634136555207,-232.44449051255233,1
-264.3571902201795,2.3919778826598357,0
33.14579103246183,5.43946156730858,0
33.151542734781216,6.1489020689563345,0
32.95970366414979,7.452386515235672,0
33.11654706789123,5.455324823646012,0
24.100655989699273,5.722771533951908,0
-2.25035767783573,4.257741745886465,0
33.79450825291032,12.935788817917166,0
33.47591087499952,10.52177287000008,0
37.40857809218217,-239.67347759131954,1
33.316776458714834,7.2609464197073095,0
34.35313290565554,2.2098934754767714,0
-267.4926468605947,-3.1152860354099383,0
33.78984922834016,6.358651036990615,0
33.53972506567801,4.331727229737282,0
33.57036262340771,5.605033463852985,0
33.90281342211673,6.029785002391977,0
32.87167444780287,5.861451588204263,0
-111.36440184869059,3.491367629215608,0
33.67479171716546,20.611098141401346,0
33.48921844305985,2.3009204031173054,0
32.57361923736256,51.228785733858246,0
33.085175135269715,6.252310889192967,0
32.83043445198455,6.383241907099011,0
32.86792994084653,5.120917236498338,0
32.833759661440745,2.8444891559035095,0
-263.14768221023104,1.8511413912230443,0
24.91510488678027,5.689103915057252,0
34.05043963472095,5.828544998629695,0
36.680005539813706,8.894380470130713,0
36.73142276840065,5.792526817776672,0
43.050271886432384,-44.658724919791325,1
33.17296220388062,6.028760500794129,0
32.792492784216286,43.26562330314328,0
33.44985763678276,6.1125962415998245,0
33.299550878676634,5.509941310791417,0
33.320401249302414,6.809878453065681,0
33.27830506691933,5.674633361524342,0
33.79507866675937,13.898206217392108,0
33.195772584067804,11.648101746841704,0
33.38808616803128,5.726951937474252,0
-264.5002593681649,1.4548033003993126,0
16.175111332628017,5.411476934284097,0
34.80186922062284,6.351951139966635,0
32.52308071856323,4.062745497036151,0
33.51601271724413,6.552206692989506,0
33.99561682085714,28.477694131103824,0
36.48541165586237,6.55767964035528,0
33.88355287981587,4.741246314779374,0
-268.84078049457725,1.1821665058725914,0
33.29618395118011,27.274012382773115,0
31.0167979798513,5.399840778133363,0
33.22245685510901,6.442464988810411,0
33.9965413788777,1.7599012373324223,0
33.84507576601336,7.495668165239545,0
33.54251099958175,5.531801035309177,0
36.939424484088825,6.436520063742937,0
32.83270733130672,6.313580084653763,0
33.48530793737614,6.247392238396136,0
33.28990940402359,4.832944407585125,0
33.006060592846644,5.785471714913286,0
32.93560538417197,6.758308879313528,0
33.619509471246616,5.789142572016553,0
24.32429138319055,6.607308685325245,0
33.53182749516053,6.729883447144836,0
35.33356212458622,5.814608884409342,0
33.95691996657242,5.808360435321367,0
32.37806288078025,4.946999645995453,0
33.96659468632628,5.740878319791033,0
34.205837916577636,6.575901363540783,0
-270.8640933734223,-2.93331779148141,0
37.62659723817068,-239.64804433618994,1
14.243357349451443,4.874580655739268,0
26.063709736289702,4.820354137065261,0
-131.65710866845336,6.362012723961947,0
29.99301591281868,5.424888867667145,0
-269.3548944940271,-2.768881847803228,0
26.45361878724725,-18.710607524439343,0
34.15452212584128,29.782687135027853,0
37.279013485038654,9.858581270456035,0
36.91456485351179,6.615012932105262,0
33.33620190879279,21.020123660354432,0
34.02013429900342,5.572414876806039,0
34.071783378243,4.698052657707647,0
33.47864385314258,5.0732879938685445,0
32.94045993960374,5.794096814835182,0
33.09663290113543,3.4597050612776985,0
32.78492369603495,7.084042527667263,0
36.987593290250025,-231.41580065890193,1
-1.759506251887771,-82.55764324687736,1
34.034399990224614,5.0973321040256465,0
37.60875959828473,-1.7869467145880327,0
32.833623095250495,5.053551948454105,0
33.65580867893695,5.544686777429774,0
32.67827953321486,5.633338264128269,0
33.55939539971444,6.528739556233586,0
28.78302803464908,-232.42042878829852,1
33.99153221038651,-10.964779486329107,0
33.15375823168456,20.720361203172985,0
32.69835653969523,-2.5291737868083795,0
30.295681480374473,6.36176047826462,0
33.605032429438005,6.944870231087577,0
34.14053494306338,5.7832480540530025,0
30.436423949158314,7.787929412482601,0
34.14738684700518,12.254486056403053,0
37.41038174684034,-235.5108259930355,1
33.980889220881004,5.328528202880698,0
33.988373011641265,5.052866535524775,0
33.693713667608954,6.572320620811731,0
34.06901597569289,6.954381524348191,0
33.147644093936194,0.7657126135073078,0
33.06778803734404,-8.145478375385647,1
35.01203505030423,5.322604214863401,0
32.285030914724295,6.317301300692258,0
34.26042725655556,13.136471956188682,0
33.9084345600431,6.177368122259229,0
33.77352137178526,5.72971067429178,0
33.667990001473676,5.846289385706709,0
-252.6317033359659,1.0808642438766771,0
35.775200376479404,-7.7905664278952615,1
33.63224344467799,21.746949556822962,0
33.08106870034062,5.425372564055743,0
33.141307661826055,5.688875529662937,0
25.28244883049188,6.795018351447988,0
34.39242893754861,7.045643733498323,0
33.423797461753146,5.148464977978273,0
-267.33409615020713,0.6709265090008953,0
33.13882783699356,4.974122490177893,0
33.450476390266154,4.871542125248267,0
33.089687586100986,5.943928229609311,0
14.161165348119354,5.4218072245595925,0
32.99894529413516,18.992450808505502,0
33.348780919788084,5.894347868931162,0
-179.64845439385675,-0.9250972290687649,0
25.722551365790896,-14.677573890590711,1
34.90480769301161,6.623159778799394,0
36.978323271387644,6.641954769276077,0
33.38268122388687,3.412251967278713,0
33.00477517609577,7.2645232534523885,0
34.06029819810512,4.126848523921565,0
33.130012840404596,7.132736252402756,0
34.203220200221594,5.774806255501013,0
34.46953774546534,5.458509573008735,0
34.235677470465816,6.810171195613587,0
1.3246512672192772,5.295222589749771,0
33.80813843688123,5.83310522886885,0
37.758936304765335,10.485169148863159,0
36.99962461216183,5.434833064526563,0
33.746933094003765,12.873112901439747,0
24.45087809989664,1.4009789264540693,0
-265.12740552225205,1.405569456599479,0
33.730673354606374,4.979878657017101,0
-8.610038758900139,0.5202241762958266,0
33.89944146116129,13.858947566011494,0
33.688084382945235,6.6346044218481985,0
33.87926757082226,4.953262895119901,0
-257.7192661047406,2.155544646130404,0
32.95118706941463,5.629343340389354,0
33.9911964861359,6.070609877796277,0
33.646933622667405,12.90449606547988,0
33.074838195218426,7.5331673348110675,0
33.91011502999714,1.945430372586252,0
33.55296181040135,6.038778460633286,0
0.8636891644495819,6.219324214880301,0
34.882648028102416,-65.09124872842204,1
33.69675781300953,5.431121329241698,0
-221.98003898242618,-10.860559956945728,0
33.06384895799948,6.581902044568165,0
33.990187593176735,6.4255664767793474,0
32.877156541258536,27.851863387065933,0
32.881034952483176,6.172146121768054,0
32.97620052308798,6.8641786955769755,0
34.58413443561745,5.469129873677088,0
33.51764175825336,6.291255457638802,0
33.43275549818436,5.771952954069907,0
-266.4406334031703,1.0398112086071292,0
-267.9236528163676,1.0639430392177687,0
33.90960982429192,21.96077882704703,0
33.62059442408766,4.9408725640145486,0
33.80269433072466,6.348519722054273,0
33.04846778095619,6.314173692870063,0
33.095920648019934,6.851471466987794,0
33.317890420067535,40.98898032256191,0
33.57700999868575,6.228521155582411,0
37.31918947162634,-235.42658058127503,1
34.07870909112823,12.624912112023887,0
33.18263447375959,12.044364981840559,0
-263.3347994459227,0.7893524739374778,0
33.8556572397064,5.872192563582562,0
-60.61312296430446,-0.44589689594344417,0
32.25854670235339,27.08178242731544,0
33.79708041948511,5.531115232865708,0
33.341035910131815,6.165837371999662,0
32.93265561392799,5.958845808046189,0
33.664422530200255,5.7635698574847085,0
34.80359275432489,5.999119864442088,0
33.57784127770751,5.887608593152217,0
33.334643399134464,6.373336027708595,0
33.54470479502084,5.515463118274965,0
29.267687514373684,1.9645042177486904,0
-13.943063077595042,54.49185823291568,1
35.65814280050347,-7.805541679322515,1
53.61571340501963,5.757873011055848,0
34.55300062749754,-47.78890404121688,1
26.400892546697488,2.104676840645057,0
37.052791994181455,5.969623154693473,0
33.530233764822874,6.0068181282023865,0
32.720930289766194,6.066995539381225,0
-253.61193603197555,1.4834701971623634,0
25.358892111680202,-2.1293506877926154,0
25.840440421400338,1.1190870569028029,0
33.08201472990387,8.285461932039748,0
33.72515965370614,5.681678153354737,0
32.23248426313713,4.774189712336946,0
32.50560068835798,3.596738898007825,0
18.350075413828083,38.42848847415912,0
-271.79430477420095,-2.7495139367359824,0
22.362827699654027,-2.3258493424675732,0
34.58938247438147,-98.66922399866348,1
33.75187757845475,14.582163616720837,0
33.38941563027192,5.7324296713564635,0
-145.72331258340017,3.3155542668874154,0
33.433524843681106,4.5924804812572,0
33.62001774100959,5.938090448523483,0
36.27832415724988,4.871455026815996,0
33.05009622181581,-9.923468221909314,0
36.605419641884595,-2.017733433235244,0
-264.75659306300537,-2.2231963313355303,0
-263.8284963919567,1.1924503110670042,0
33.69297067116811,13.262531324790366,0
34.51471002930206,7.14067109239397,0
33.00707839001646,5.102632293172804,0
25.64098964551293,-14.602798360707006,1
33.18092932215351,6.435576779693289,0
33.72229253008554,5.749177073576907,0
31.267231650716695,6.14247933458991,0
31.357373204588594,6.605142771742335,0
32.510504330615184,5.561278244566376,0
33.422542425352184,-2.631982985906766,0
33.298484782708876,5.391843595368452,0
33.671931047706956,5.185996389046161,0
37.407821315958635,11.258477757495562,0
-137.78936646407374,-0.4210250590391569,0
32.70148452732166,4.534040530895897,0
34.86499782847996,-47.020981062524605,1
33.312163197592334,5.893034415548119,0
-266.07607565914924,-3.673106798840828,0
33.86881617815596,5.356107669874636,0
45.13253121139341,6.468549924513952,0
34.09668438847578,13.187241884500011,0
33.06534017648121,5.513975067107458,0
33.815869057646744,12.736987559040767,0
33.934794628481406,5.729630630229047,0
14.475480830998961,4.906880041989231,0
33.892840109862455,5.38203620175577,0
32.27346774890112,5.221138436671946,0
33.040588268849255,5.399658447503127,0
33.81356943206502,-3.645152737501191,0
37.346569824831136,5.929509437434676,0
33.75453513054021,5.872396217962958,0
33.949867063809734,4.397235297179603,0
33.955940213164155,5.74881293163326,0
33.80860015362125,6.689551343849854,0
33.80699353014289,13.284489520084488,0
33.2220216028096,5.456723162059673,0
-254.47238290520593,1.3871560443332251,0
-258.3657723130932,-15.631883252365341,0
33.448301664543486,5.621161643530007,0
34.87184580514743,-65.14649530352946,1
34.92173341423488,6.029416936369055,0
-271.40751214900695,-2.4949267142528138,0
33.281654596538345,12.667896200729434,0
33.41130244140495,5.203276103965293,0
26.013054857194565,10.903747478378587,1
33.39269697501032,29.125739346116003,0
28.031200742778243,-228.91450319365387,1
36.06998829601547,6.138507720774428,0
-261.57235489746864,1.9255957577293907,0
35.8729512547214,-235.48976712745386,1
-135.75658422207218,2.4924556925258656,0
33.31404021615515,-15.11032676418948,0
-266.6597244389237,-3.2911287537094447,0
-56.17417280408852,3.0250070971096377,0
33.157187778980166,5.826253494664307,0
33.161703502323974,5.371303838619627,0
-267.14548014160937,1.6194738381517242,0
34.256475566276215,14.158650105895266,0
34.834986352494845,5.470814735229889,0
33.661831475845204,4.385575879589549,0
33.2062787078707,1.9440489509928436,0
25.280381659130203,-0.15710096665690276,0
26.512547696303873,6.087649663726582,0
32.99778037046936,6.243040245760405,0
35.81563913788598,5.811238760638166,0
35.53690920636484,-65.15774849404252,1
33.700999793784256,5.158081102207652,0
34.11415146967482,4.713282696057515,0
-249.03375359970735,0.2465536457404074,0
34.05875064761705,7.958370217947573,0
33.368354669648255,7.390657904711946,0
29.307123537636553,-233.9896592954347,1
34.36146924800301,7.014002346727402,0
25.250127539973178,1.8844556861053268,0
33.504044203906766,2.1221466090911902,0
33.51913514074806,2.329454951846961,0
33.11459731796819,5.991774190679302,0
38.05359695689165,1.8467203525759608,0
33.44678704907713,5.276284625263977,0
33.13555275915965,5.248543589973816,0
34.970081353189485,3.1216928905879326,0
38.23542190038739,2.015265761208313,0
33.731691580757115,5.1732916293640585,0
33.53070719022905,5.820928060345839,0
-193.81947441024798,4.649670862554679,0
35.41822335045672,6.79302432286297,0
24.42781109433509,5.563158638059819,0
-271.57983139710234,0.7969197842277271,0
34.20238986921324,1.6319259506266812,0
34.2440662215722,4.65592033923264,0
32.949978253455114,4.920909191256349,0
33.31635676392768,6.164945827981166,0
33.347861779224374,5.662106884634578,0
33.9088186742478,5.867662358350217,0
36.00930526729634,-8.275588276038029,1
32.71527828449319,5.29142484223439,0
-266.845794513786,1.7575620059895782,0
-16.334312052426903,4.733118831836084,0
34.9608090009746,-8.38516026027331,1
33.605987789290616,6.092106379208369,0
33.29083034927223,6.400694560178765,0
34.03330041498893,6.678669779696577,0
37.474613200342134,6.773834280963693,0
33.737139137487326,4.668110170487056,0
33.57225758977626,9.196450075618488,0
32.903368557209,5.676271434935198,0
-267.7814332328503,-2.1559858940493335,0
33.33124075385548,5.752024943819268,0
15.375076858859352,4.88341554731282,0
-149.52581966133337,3.446254882148187,0
33.30597316707731,6.110168701321258,0
36.104640219714355,6.570815463672556,0
-47.17065799152147,4.173535717273242,0
34.12327152477793,14.102474375316174,0
-255.56216884760804,0.5488156300126459,0
24.287397809251882,2.553080753489198,0
35.020812738386056,-7.783742889040737,1
32.827078857101974,13.506106868814902,0
34.000234707306866,-7.931403999538738,1
15.092744972992573,5.279419410946416,0
-147.56950522707703,9.412230051468843,0
33.26826530951537,5.995283012026136,0
33.24918961997499,5.4919042477984785,0
56.91459577023578,5.726503144078496,0
-266.74087066987994,1.0679904806693754,0
34.8555692942463,-65.42671081877057,1
21.956004775496915,-2.7462941868624915,0
33.204016907254065,6.821298539156238,0
33.20670594987298,14.356189426225932,0
33.529614227411415,13.292475842691232,0
36.76004791845537,-230.6068658712209,1
33.10677231173861,5.238338729128637,0
33.57279666213013,6.056970424605502,0
33.722856187137516,6.0816788230362455,0
33.47380108495635,5.618913576749065,0
33.44057740482666,-14.308938869377197,0
33.292580949097605,7.567504991064475,0
